2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'ASUSSystemAnalysis', 'status': None, 'timestamp': '2024-11-24T11:23:05.792978'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'ASUSSystemAnalysis', 'status': None, 'timestamp': '2024-11-24T11:23:05.792978'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'ASUSSystemAnalysis', 'status': None, 'timestamp': '2024-11-24T11:23:05.792978'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'ASUSSystemDiagnosis', 'status': None, 'timestamp': '2024-11-24T11:23:05.793312'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'ASUSSystemDiagnosis', 'status': None, 'timestamp': '2024-11-24T11:23:05.793312'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'ASUSSystemDiagnosis', 'status': None, 'timestamp': '2024-11-24T11:23:05.793312'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'ASUSSystemDiagnosis', 'status': None, 'timestamp': '2024-11-24T11:23:05.793312'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'ASUSSystemDiagnosis', 'status': None, 'timestamp': '2024-11-24T11:23:05.793312'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'AudioEndpointBuilder', 'status': None, 'timestamp': '2024-11-24T11:23:05.793687'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'AudioEndpointBuilder', 'status': None, 'timestamp': '2024-11-24T11:23:05.793687'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'AudioEndpointBuilder', 'status': None, 'timestamp': '2024-11-24T11:23:05.793687'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'AudioEndpointBuilder', 'status': None, 'timestamp': '2024-11-24T11:23:05.793687'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'AudioEndpointBuilder', 'status': None, 'timestamp': '2024-11-24T11:23:05.793687'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Audiosrv', 'status': None, 'timestamp': '2024-11-24T11:23:05.794031'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Audiosrv', 'status': None, 'timestamp': '2024-11-24T11:23:05.794031'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Audiosrv', 'status': None, 'timestamp': '2024-11-24T11:23:05.794031'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Audiosrv', 'status': None, 'timestamp': '2024-11-24T11:23:05.794031'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Audiosrv', 'status': None, 'timestamp': '2024-11-24T11:23:05.794031'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'BFE', 'status': None, 'timestamp': '2024-11-24T11:23:05.794366'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'BFE', 'status': None, 'timestamp': '2024-11-24T11:23:05.794366'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'BFE', 'status': None, 'timestamp': '2024-11-24T11:23:05.794366'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'BFE', 'status': None, 'timestamp': '2024-11-24T11:23:05.794366'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'BFE', 'status': None, 'timestamp': '2024-11-24T11:23:05.794366'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Bonjour Service', 'status': None, 'timestamp': '2024-11-24T11:23:05.794699'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Bonjour Service', 'status': None, 'timestamp': '2024-11-24T11:23:05.794699'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Bonjour Service', 'status': None, 'timestamp': '2024-11-24T11:23:05.794699'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Bonjour Service', 'status': None, 'timestamp': '2024-11-24T11:23:05.794699'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Bonjour Service', 'status': None, 'timestamp': '2024-11-24T11:23:05.794699'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'BrokerInfrastructure', 'status': None, 'timestamp': '2024-11-24T11:23:05.795036'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'BrokerInfrastructure', 'status': None, 'timestamp': '2024-11-24T11:23:05.795036'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'BrokerInfrastructure', 'status': None, 'timestamp': '2024-11-24T11:23:05.795036'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'BrokerInfrastructure', 'status': None, 'timestamp': '2024-11-24T11:23:05.795036'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'BrokerInfrastructure', 'status': None, 'timestamp': '2024-11-24T11:23:05.795036'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'bthserv', 'status': None, 'timestamp': '2024-11-24T11:23:05.795402'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'bthserv', 'status': None, 'timestamp': '2024-11-24T11:23:05.795402'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'bthserv', 'status': None, 'timestamp': '2024-11-24T11:23:05.795402'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'bthserv', 'status': None, 'timestamp': '2024-11-24T11:23:05.795402'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'bthserv', 'status': None, 'timestamp': '2024-11-24T11:23:05.795402'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'camsvc', 'status': None, 'timestamp': '2024-11-24T11:23:05.795739'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'camsvc', 'status': None, 'timestamp': '2024-11-24T11:23:05.795739'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'camsvc', 'status': None, 'timestamp': '2024-11-24T11:23:05.795739'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'camsvc', 'status': None, 'timestamp': '2024-11-24T11:23:05.795739'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'camsvc', 'status': None, 'timestamp': '2024-11-24T11:23:05.795739'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'CDPSvc', 'status': None, 'timestamp': '2024-11-24T11:23:05.796077'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'CDPSvc', 'status': None, 'timestamp': '2024-11-24T11:23:05.796077'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'CDPSvc', 'status': None, 'timestamp': '2024-11-24T11:23:05.796077'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'CDPSvc', 'status': None, 'timestamp': '2024-11-24T11:23:05.796077'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'CDPSvc', 'status': None, 'timestamp': '2024-11-24T11:23:05.796077'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'CoreMessagingRegistrar', 'status': None, 'timestamp': '2024-11-24T11:23:05.796409'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'CoreMessagingRegistrar', 'status': None, 'timestamp': '2024-11-24T11:23:05.796409'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'CoreMessagingRegistrar', 'status': None, 'timestamp': '2024-11-24T11:23:05.796409'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'CoreMessagingRegistrar', 'status': None, 'timestamp': '2024-11-24T11:23:05.796409'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'CoreMessagingRegistrar', 'status': None, 'timestamp': '2024-11-24T11:23:05.796409'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'CryptSvc', 'status': None, 'timestamp': '2024-11-24T11:23:05.796782'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'CryptSvc', 'status': None, 'timestamp': '2024-11-24T11:23:05.796782'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'CryptSvc', 'status': None, 'timestamp': '2024-11-24T11:23:05.796782'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'CryptSvc', 'status': None, 'timestamp': '2024-11-24T11:23:05.796782'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'CryptSvc', 'status': None, 'timestamp': '2024-11-24T11:23:05.796782'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DcomLaunch', 'status': None, 'timestamp': '2024-11-24T11:23:05.797124'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DcomLaunch', 'status': None, 'timestamp': '2024-11-24T11:23:05.797124'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DcomLaunch', 'status': None, 'timestamp': '2024-11-24T11:23:05.797124'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DcomLaunch', 'status': None, 'timestamp': '2024-11-24T11:23:05.797124'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DcomLaunch', 'status': None, 'timestamp': '2024-11-24T11:23:05.797124'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DeviceAssociationService', 'status': None, 'timestamp': '2024-11-24T11:23:05.797459'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DeviceAssociationService', 'status': None, 'timestamp': '2024-11-24T11:23:05.797459'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DeviceAssociationService', 'status': None, 'timestamp': '2024-11-24T11:23:05.797459'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DeviceAssociationService', 'status': None, 'timestamp': '2024-11-24T11:23:05.797459'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DeviceAssociationService', 'status': None, 'timestamp': '2024-11-24T11:23:05.797459'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DeviceInstall', 'status': None, 'timestamp': '2024-11-24T11:23:05.797796'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DeviceInstall', 'status': None, 'timestamp': '2024-11-24T11:23:05.797796'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DeviceInstall', 'status': None, 'timestamp': '2024-11-24T11:23:05.797796'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DeviceInstall', 'status': None, 'timestamp': '2024-11-24T11:23:05.797796'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DeviceInstall', 'status': None, 'timestamp': '2024-11-24T11:23:05.797796'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Dhcp', 'status': None, 'timestamp': '2024-11-24T11:23:05.798132'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Dhcp', 'status': None, 'timestamp': '2024-11-24T11:23:05.798132'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Dhcp', 'status': None, 'timestamp': '2024-11-24T11:23:05.798132'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Dhcp', 'status': None, 'timestamp': '2024-11-24T11:23:05.798132'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Dhcp', 'status': None, 'timestamp': '2024-11-24T11:23:05.798132'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DiagTrack', 'status': None, 'timestamp': '2024-11-24T11:23:05.798478'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DiagTrack', 'status': None, 'timestamp': '2024-11-24T11:23:05.798478'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DiagTrack', 'status': None, 'timestamp': '2024-11-24T11:23:05.798478'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DiagTrack', 'status': None, 'timestamp': '2024-11-24T11:23:05.798478'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DiagTrack', 'status': None, 'timestamp': '2024-11-24T11:23:05.798478'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DispBrokerDesktopSvc', 'status': None, 'timestamp': '2024-11-24T11:23:05.798844'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DispBrokerDesktopSvc', 'status': None, 'timestamp': '2024-11-24T11:23:05.798844'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DispBrokerDesktopSvc', 'status': None, 'timestamp': '2024-11-24T11:23:05.798844'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DispBrokerDesktopSvc', 'status': None, 'timestamp': '2024-11-24T11:23:05.798844'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DispBrokerDesktopSvc', 'status': None, 'timestamp': '2024-11-24T11:23:05.798844'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DisplayEnhancementService', 'status': None, 'timestamp': '2024-11-24T11:23:05.799202'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DisplayEnhancementService', 'status': None, 'timestamp': '2024-11-24T11:23:05.799202'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DisplayEnhancementService', 'status': None, 'timestamp': '2024-11-24T11:23:05.799202'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DisplayEnhancementService', 'status': None, 'timestamp': '2024-11-24T11:23:05.799202'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DisplayEnhancementService', 'status': None, 'timestamp': '2024-11-24T11:23:05.799202'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Dnscache', 'status': None, 'timestamp': '2024-11-24T11:23:05.799541'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Dnscache', 'status': None, 'timestamp': '2024-11-24T11:23:05.799541'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Dnscache', 'status': None, 'timestamp': '2024-11-24T11:23:05.799541'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Dnscache', 'status': None, 'timestamp': '2024-11-24T11:23:05.799541'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'Dnscache', 'status': None, 'timestamp': '2024-11-24T11:23:05.799541'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DoSvc', 'status': None, 'timestamp': '2024-11-24T11:23:05.799885'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DoSvc', 'status': None, 'timestamp': '2024-11-24T11:23:05.799885'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DoSvc', 'status': None, 'timestamp': '2024-11-24T11:23:05.799885'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DoSvc', 'status': None, 'timestamp': '2024-11-24T11:23:05.799885'}
2024-11-24 11:23:05 | WARNING | System Monitor Alert: {'type': 'suspicious_service_status', 'service': 'DoSvc', 'status': None, 'timestamp': '2024-11-24T11:23:05.799885'}
